         x         y           v           s          Vx          Vy
       0.4       0.5     0.31805    0.013103   0.0084963     0.00242
   0.41667   0.26667     0.15336   0.0064894    0.043475   0.0046663
   0.41667   0.28333     0.20907   0.0072148    0.043169   0.0043856
   0.41667       0.3     0.25768   0.0079284    0.042103   0.0040444
   0.41667   0.31667     0.29755   0.0086182    0.040375   0.0036646
   0.41667   0.33333     0.32779   0.0092742    0.038106   0.0032672
   0.41667      0.35     0.34837   0.0098884    0.035425   0.0028706
   0.41667   0.36667     0.36012    0.010455    0.032465   0.0024877
   0.41667   0.38333     0.36449    0.010971    0.029342   0.0021256
   0.41667       0.4     0.36327    0.011433    0.026153   0.0017855
   0.41667   0.41667     0.35827    0.011842    0.022969    0.001464
   0.41667   0.43333      0.3511    0.012199    0.019837   0.0011542
   0.41667      0.45     0.34303    0.012504     0.01678  0.00084737
   0.41667   0.46667      0.3349    0.012758     0.01381  0.00053459
   0.41667   0.48333     0.32718    0.012964    0.010924  0.00020775
   0.41667       0.5     0.31997    0.013122   0.0081173 -0.00013889
   0.43333   0.26667     0.15414   0.0065451    0.043163    0.002043
   0.43333   0.28333     0.20805   0.0072647    0.042802   0.0016377
   0.43333       0.3     0.25516   0.0079719    0.041705   0.0012057
   0.43333   0.31667     0.29387   0.0086549    0.039966  0.00076799
   0.43333   0.33333      0.3234   0.0093041    0.037702  0.00034249
   0.43333      0.35     0.34379   0.0099116    0.035041 -5.7415e-05
   0.43333   0.36667     0.35585    0.010472    0.032106 -0.00042417
   0.43333   0.38333     0.36094    0.010982    0.029011 -0.00075621
   0.43333       0.4     0.36072    0.011439    0.025846  -0.0010572
   0.43333   0.41667     0.35686    0.011843    0.022679  -0.0013346
   0.43333   0.43333     0.35084    0.012195    0.019554  -0.0015982
   0.43333      0.45     0.34381    0.012495    0.016495  -0.0018586
   0.43333   0.46667     0.33653    0.012745    0.013513  -0.0021259
   0.43333   0.48333     0.32938    0.012946    0.010609  -0.0024086
   0.43333       0.5     0.32237    0.013099   0.0077816  -0.0027123
      0.45   0.26667     0.15179   0.0065575    0.042715 -0.00051723
      0.45   0.28333     0.20404   0.0072694    0.042331  -0.0010416
      0.45       0.3     0.24995   0.0079686    0.041233  -0.0015628
      0.45   0.31667     0.28795   0.0086438    0.039512  -0.0020608
      0.45   0.33333     0.31728   0.0092856     0.03728  -0.0025203
      0.45      0.35     0.33799   0.0098865    0.034658  -0.0029321
      0.45   0.36667     0.35082    0.010441    0.031766  -0.0032933
      0.45   0.38333     0.35701    0.010945    0.028709  -0.0036068
      0.45       0.4     0.35808    0.011398    0.025575  -0.0038802
      0.45   0.41667     0.35555    0.011798    0.022428  -0.0041243
      0.45   0.43333     0.35079    0.012146    0.019313  -0.0043511
      0.45      0.45     0.34485    0.012442    0.016253  -0.0045728
      0.45   0.46667     0.33842    0.012687     0.01326  -0.0048002
      0.45   0.48333     0.33179    0.012884    0.010337  -0.0050423
      0.45       0.5      0.3249    0.013032   0.0074878  -0.0053048
   0.46667   0.26667     0.14661   0.0065279    0.042136  -0.0029929
   0.46667   0.28333     0.19728     0.00723    0.041757  -0.0036343
   0.46667       0.3     0.24222   0.0079198    0.040686  -0.0042469
   0.46667   0.31667     0.27984   0.0085862    0.039008  -0.0048111
   0.46667   0.33333     0.30937   0.0092201    0.036831  -0.0053138
   0.46667      0.35     0.33079   0.0098139    0.034268  -0.0057491
   0.46667   0.36667     0.34474    0.010362    0.031432  -0.0061176
   0.46667   0.38333     0.35232    0.010862    0.028424  -0.0064257
   0.46667       0.4     0.35489     0.01131    0.025329  -0.0066841
   0.46667   0.41667     0.35384    0.011706    0.022208  -0.0069061
   0.46667   0.43333      0.3504     0.01205    0.019105  -0.0071056
   0.46667      0.45     0.34557    0.012343    0.016046  -0.0072959
   0.46667   0.46667     0.33997    0.012585    0.013044  -0.0074885
   0.46667   0.48333     0.33385    0.012778    0.010105  -0.0076928
   0.46667       0.5     0.32702    0.012922   0.0072356   -0.007915
   0.48333   0.26667     0.13898   0.0064578     0.04143   -0.005364
   0.48333   0.28333     0.18807   0.0071482    0.041077  -0.0061226
   0.48333       0.3     0.23215    0.007827    0.040057  -0.0068311
   0.48333   0.31667     0.26958   0.0084835    0.038445  -0.0074697
   0.48333   0.33333     0.29951   0.0091085    0.036342  -0.0080267
   0.48333      0.35     0.32185   0.0096949    0.033855  -0.0084984
   0.48333   0.36667      0.3371    0.010237     0.03109  -0.0088879
   0.48333   0.38333     0.34621    0.010731    0.028143  -0.0092042
   0.48333       0.4     0.35038    0.011175    0.025095  -0.0094603
   0.48333   0.41667     0.35085    0.011568    0.022007  -0.0096713
   0.48333   0.43333     0.34877    0.011909    0.018923  -0.0098525
   0.48333      0.45     0.34505    0.012198     0.01587   -0.010018
   0.48333   0.46667     0.34029    0.012438    0.012863   -0.010181
   0.48333   0.48333      0.3347    0.012627   0.0099108    -0.01035
   0.48333       0.5     0.32798    0.012768   0.0070251   -0.010532
       0.5   0.26667     0.12717   0.0063491    0.040596   -0.007595
       0.5   0.28333     0.17459   0.0070259     0.04029   -0.008472
       0.5       0.3      0.2178   0.0076921    0.039339  -0.0092816
       0.5   0.31667     0.25509   0.0083372    0.037813   -0.010003
       0.5   0.33333     0.28555   0.0089525    0.035802   -0.010626
       0.5      0.35     0.30896   0.0095306    0.033406   -0.011148
       0.5   0.36667     0.32567    0.010066    0.030726   -0.011572
       0.5   0.38333     0.33647    0.010555    0.027852   -0.011911
       0.5       0.4     0.34239    0.010994    0.024862   -0.012177
       0.5   0.41667     0.34455    0.011384    0.021816   -0.012389
       0.5   0.43333     0.34399    0.011722    0.018758   -0.012561
       0.5      0.45     0.34157    0.012009    0.015718    -0.01271
       0.5   0.46667     0.33787    0.012246    0.012712   -0.012849
       0.5   0.48333     0.33308    0.012433   0.0097533   -0.012987
       0.5       0.5     0.32675    0.012571   0.0068559   -0.013133
   0.51667   0.26667     0.11341   0.0062046    0.039638  -0.0096505
   0.51667   0.28333     0.15904   0.0068658    0.039391   -0.010647
   0.51667       0.3     0.20131   0.0075176    0.038525   -0.011563
   0.51667   0.31667      0.2385     0.00815    0.037101   -0.012377
   0.51667   0.33333     0.26957   0.0087543    0.035198   -0.013078
   0.51667      0.35     0.29419   0.0093233    0.032909   -0.013663
   0.51667   0.36667     0.31253   0.0098513    0.030327   -0.014138
   0.51667   0.38333     0.32522    0.010334    0.027538   -0.014513
   0.51667       0.4     0.33311    0.010769    0.024617   -0.014805
   0.51667   0.41667      0.3372    0.011155    0.021623   -0.015031
   0.51667   0.43333      0.3384     0.01149    0.018601   -0.015207
   0.51667      0.45     0.33754    0.011775    0.015582    -0.01535
   0.51667   0.46667     0.33516    0.012009    0.012586   -0.015474
   0.51667   0.48333     0.33143    0.012194   0.0096269   -0.015589
   0.51667       0.5     0.32577     0.01233   0.0067238   -0.015704
   0.53333   0.26667    0.099992   0.0060274    0.038556   -0.011528
   0.53333   0.28333     0.14365    0.006671    0.038378   -0.012643
   0.53333       0.3     0.18482   0.0073067    0.037608   -0.013671
   0.53333   0.31667     0.22176   0.0079247    0.036297   -0.014586
   0.53333   0.33333     0.25336   0.0085166    0.034516   -0.015377
   0.53333      0.35     0.27914   0.0090752    0.032347   -0.016041
   0.53333   0.36667     0.29911   0.0095948    0.029876   -0.016581
   0.53333   0.38333     0.31371    0.010071    0.027184   -0.017011
   0.53333       0.4     0.32364    0.010501    0.024344   -0.017344
   0.53333   0.41667     0.32971    0.010883    0.021414   -0.017599
   0.53333   0.43333     0.33277    0.011215    0.018439   -0.017793
   0.53333      0.45     0.33355    0.011497    0.015451   -0.017943
   0.53333   0.46667     0.33258     0.01173    0.012474   -0.018063
   0.53333   0.48333     0.33001    0.011913   0.0095228   -0.018165
   0.53333       0.5     0.32513    0.012047   0.0066214   -0.018259
      0.55   0.26667    0.085341   0.0058203    0.037352   -0.013227
      0.55   0.28333     0.12683   0.0064444    0.037248    -0.01446
      0.55       0.3     0.16664   0.0070619    0.036582   -0.015601
      0.55   0.31667     0.20308   0.0076638    0.035394   -0.016625
      0.55   0.33333       0.235   0.0082417    0.033743   -0.017516
      0.55      0.35     0.26175   0.0087886    0.031705   -0.018271
      0.55   0.36667     0.28321   0.0092986    0.029357   -0.018892
      0.55   0.38333     0.29963   0.0097671    0.026775   -0.019391
      0.55       0.4     0.31151    0.010191    0.024028   -0.019781
      0.55   0.41667     0.31955    0.010568    0.021174   -0.020081
      0.55   0.43333     0.32446    0.010897    0.018257   -0.020307
      0.55      0.45     0.32689    0.011177    0.015312   -0.020478
      0.55   0.46667     0.32734    0.011407    0.012364   -0.020606
      0.55   0.48333     0.32595    0.011589   0.0094316   -0.020705
      0.55       0.5     0.32189    0.011722    0.006541   -0.020785
   0.56667   0.26667    0.069747   0.0055865    0.036032   -0.014732
   0.56667   0.28333     0.10886    0.006189    0.036003   -0.016079
   0.56667       0.3     0.14703   0.0067866    0.035444   -0.017334
   0.56667   0.31667     0.18266   0.0073705    0.034382    -0.01847
   0.56667   0.33333     0.21457   0.0079327     0.03287   -0.019469
   0.56667      0.35     0.24203   0.0084662    0.030971   -0.020325
   0.56667   0.36667     0.26473    0.008965    0.028756    -0.02104
   0.56667   0.38333     0.28276   0.0094247    0.026296   -0.021621
   0.56667       0.4     0.29647   0.0098416    0.023654   -0.022082
   0.56667   0.41667     0.30637    0.010213    0.020888   -0.022441
   0.56667   0.43333     0.31306    0.010538    0.018042   -0.022713
   0.56667      0.45      0.3171    0.010815    0.015153   -0.022916
   0.56667   0.46667     0.31897    0.011043    0.012246   -0.023065
   0.56667   0.48333     0.31878    0.011223   0.0093441   -0.023171
   0.56667       0.5     0.31557    0.011354   0.0064756   -0.023245
   0.58333   0.26667    0.053537   0.0053293      0.0346   -0.016029
   0.58333   0.28333    0.090092   0.0059084    0.034646   -0.017485
   0.58333       0.3     0.12633   0.0064841    0.034192   -0.018851
   0.58333   0.31667      0.1608   0.0070481    0.033259   -0.020099
   0.58333   0.33333     0.19233   0.0075927    0.031888    -0.02121
   0.58333      0.35     0.22011   0.0081111    0.030135   -0.022174
   0.58333   0.36667     0.24373   0.0085972    0.028062   -0.022991
   0.58333   0.38333     0.26309   0.0090465    0.025732   -0.023666
   0.58333       0.4     0.27839    0.009455    0.023208   -0.024211
   0.58333   0.41667     0.28998   0.0098201    0.020543    -0.02464
   0.58333   0.43333     0.29833     0.01014    0.017781   -0.024971
   0.58333      0.45     0.30392    0.010413    0.014961   -0.025219
   0.58333   0.46667     0.30715    0.010638     0.01211   -0.025398
   0.58333   0.48333     0.30814    0.010816   0.0092515    -0.02552
   0.58333       0.5     0.30583    0.010947   0.0064181   -0.025596
       0.6   0.26667    0.037038   0.0050522    0.033065   -0.017108
       0.6   0.28333     0.07089   0.0056062    0.033181   -0.018664
       0.6       0.3     0.10494   0.0061582    0.032829   -0.020135
       0.6   0.31667     0.13788   0.0067005    0.032023   -0.021492
       0.6   0.33333     0.16862   0.0072257    0.030794   -0.022715
       0.6      0.35     0.19631    0.007727     0.02919    -0.02379
       0.6   0.36667     0.22043   0.0081987    0.027265   -0.024714
       0.6   0.38333     0.24076   0.0086358    0.025076   -0.025491
       0.6       0.4     0.25734   0.0090345    0.022679   -0.026128
       0.6   0.41667     0.27037   0.0093918    0.020127   -0.026639
       0.6   0.43333     0.28021   0.0097054    0.017464   -0.027038
       0.6      0.45     0.28721   0.0099739    0.014726   -0.027341
       0.6   0.46667     0.29172    0.010196    0.011945    -0.02756
       0.6   0.48333     0.29386    0.010372   0.0091453   -0.027707
       0.6       0.5     0.29245    0.010501   0.0063614   -0.027794
   0.61667   0.26667    0.020567    0.004759    0.031439   -0.017962
   0.61667   0.28333    0.051616   0.0052863    0.031619   -0.019606
   0.61667       0.3     0.08325    0.005813    0.031363   -0.021173
   0.61667   0.31667     0.11434   0.0063317    0.030678   -0.022633
   0.61667   0.33333     0.14388   0.0068356     0.02959   -0.023963
   0.61667      0.35     0.17102   0.0073181    0.028135   -0.025148
   0.61667   0.36667      0.1952   0.0077734    0.026361   -0.026182
   0.61667   0.38333     0.21608   0.0081968    0.024319   -0.027063
   0.61667       0.4     0.23357    0.008584     0.02206   -0.027798
   0.61667   0.41667     0.24774   0.0089321    0.019632   -0.028398
   0.61667   0.43333     0.25881   0.0092385     0.01708   -0.028874
   0.61667      0.45     0.26704   0.0095014     0.01444   -0.029239
   0.61667   0.46667     0.27272   0.0097198    0.011743   -0.029506
   0.61667   0.48333     0.27593   0.0098929   0.0090174   -0.029687
   0.61667       0.5     0.27542     0.01002   0.0062983   -0.029791
   0.63333   0.26667   0.0044291   0.0044535    0.029733   -0.018588
   0.63333   0.28333    0.032624   0.0049527     0.02997   -0.020307
   0.63333       0.3    0.061679   0.0054525    0.029802   -0.021958
   0.63333   0.31667    0.090641   0.0059461    0.029233    -0.02351
   0.63333   0.33333      0.1186   0.0064269    0.028279    -0.02494
   0.63333      0.35     0.14477   0.0068887    0.026972   -0.026229
   0.63333   0.36667     0.16855    0.007326     0.02535   -0.027368
   0.63333   0.38333     0.18953   0.0077337    0.023459   -0.028354
   0.63333       0.4     0.20751   0.0081079    0.021345   -0.029189
   0.63333   0.41667     0.22246   0.0084452    0.019052   -0.029881
   0.63333   0.43333     0.23446    0.008743    0.016623   -0.030438
   0.63333      0.45      0.2437   0.0089993    0.014094   -0.030872
   0.63333   0.46667     0.25037   0.0092128    0.011497   -0.031195
